simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
187	1.0904536	-1.1707293	0.71149091	5062.7346	56.067375	55.653293	-0.012143339	0.048908254	2.4266748428344727	-0.42766353487968445	1021681354	134158731	1021681354.148027
188	1.395747	-0.67561971	2.9693074	7051.9499	49.066269	22.529446	0.0022959855	-0.27538646	0.4301456809043884	2.7919981479644775	1025666539	815513015	1025666539.838154
191	2.4175073	0.29330944	2.866186	8780.6892	106.16839	46.82513	-0.051567377	0.028364143	5.409406661987305	1.8998963832855225	1017428472	539198756	1017428472.538244
193	5.8977461	1.0096405	1.7699291	2266.4832	38.96698	24.806413	-0.072232093	-0.43824313	2.88081431388855	-0.32372942566871643	1002169159	560755134	1002169159.535594
194	0.91291495	0.80735375	2.4419102	3973.1716	82.637551	47.287	0.0099078192	-0.39193599	1.4615072011947632	-2.302260398864746	1030874811	48631668	1030874811.033288
195	3.6039545	0.091435503	0.43374769	2142.1584	11.606654	10.251816	-0.17526254	0.065747872	4.232669353485107	-2.9883475303649902	1025199039	640237212	1025199039.646431
196	0.77501915	0.83622099	2.3545868	4550.6661	85.178257	56.625637	0.0043809316	-0.029685228	0.67727130651474	2.813202381134033	1022324699	488105893	1022324699.479837
197	1.9244274	0.3319769	1.4938765	3521.8686	73.401086	43.049984	-0.61051577	-0.037886071	1.2421081066131592	-0.7011584043502808	1002548602	805635691	1002548602.79142
198	0.22181978	-1.0038999	1.7644685	631.79471	9.731291	8.0151508	-0.63309136	-0.093742156	2.405428886413574	-2.7576749324798584	1015152164	683887959	1015152164.703896
199	4.1904571	1.1654219	0.44590469	9954.4216	61.29251	58.714913	-0.13435573	-0.4102316	4.188840389251709	-0.2308296114206314	1018950870	55821896	1018950870.03863
200	3.9048219	-0.72640001	2.6220322	3419.8332	25.297209	23.433606	-0.052665865	0.2760245	4.5349249839782715	-3.1000592708587646	1030537407	992095232	1030537408.007628
201	4.167386	1.257413	2.338983	2385.4612	38.787251	18.948499	-0.12691542	-0.56546786	6.21626091003418	0.2714758813381195	1016010431	213772535	1016010431.197104
202	4.1864959	-1.3099459	2.7444966	6404.2594	74.73752	53.367348	-0.09503315	-0.38675837	3.2022805213928223	1.1674137115478516	1010110528	833468437	1010110528.848886
203	2.8922604	-0.71794359	1.220061	620.89128	22.07408	12.009841	-0.24733281	0.16974501	2.826389789581299	3.042076826095581	1006864755	409883618	1006864755.404577
204	4.929657	0.24456071	2.2613033	2368.985	36.17069	22.899985	0.01802659	0.40641589	0.46744853258132935	2.0002925395965576	1004483214	381244898	1004483214.363086
205	2.0399473	-0.44057973	1.1131765	6522.1256	108.41858	73.726573	-0.073083355	-0.54659549	2.9142842292785645	2.5046372413635254	1027479595	894206882	1027479595.910006
206	1.4688478	-0.43417651	1.0452519	1371.1866	18.773351	11.417972	0.13868861	0.20665602	2.0365347862243652	3.118101119995117	1011153199	491848946	1011153199.492705
207	3.8083148	1.0641231	0.51333483	3993.5325	53.437232	16.449019	0.07373629	-0.13975659	1.3925797939300537	-2.4665169715881348	1023758780	386087060	1023758780.372138
208	1.943543	-0.84688507	2.5625787	7428.6676	35.903128	14.6224	0.36439025	0.074082105	3.6810944080352783	-1.2974849939346313	1021891341	886970401	1021891341.894691
209	5.1005854	0.59721923	2.8143354	3120.2985	46.799971	26.176374	-0.22156122	-0.36188286	0.17064392566680908	2.033456325531006	1020936609	780913234	1020936609.762043
210	2.4400603	1.3253426	0.62853526	774.10125	11.132803	8.239107	0.12869395	-0.14197002	1.8055390119552612	-0.8059364557266235	1028999168	418889999	1028999168.402978
211	3.5816716	-0.57619136	2.4820565	4638.1863	64.799242	58.033253	0.73576785	-0.6327809	4.79431676864624	-0.9450816512107849	1003196684	687599063	1003196684.702329
215	5.0339147	1.2303918	0.97545478	2012.9176	38.528009	32.540242	-0.038353731	-0.11958414	2.899005889892578	1.1877894401550293	1013755298	657142401	1013755298.645496
216	2.8318726	0.57883578	0.12159784	5550.7707	58.365095	50.92863	0.71108856	0.034400192	5.748433589935303	-1.7358452081680298	1016166623	656634808	1016166623.639277
217	2.5209138	-1.177383	0.96632171	1878.5365	29.692635	13.127487	-0.67069755	0.15059004	4.357812404632568	-2.0753066539764404	1016198398	308107138	1016198398.322032
218	0.85922384	-0.91662939	2.0270559	424.74039	30.516528	14.223087	-0.74073304	0.026875858	5.695212364196777	2.258854627609253	1029903313	155454755	1029903313.171017
220	5.8981468	0.058671865	1.1871384	1231.9311	19.599651	9.4004216	-0.046468025	-0.16711782	3.8555309772491455	-1.058367133140564	1019362594	634475589	1019362594.634609
221	3.345338	1.2419872	0.91040431	2075.5426	50.370658	16.911278	-0.20624598	-0.38207494	3.515317678451538	-0.22133737802505493	1014621419	731334448	1014621419.715617
226	1.2494087	-0.65017802	0.67286493	685.41983	26.913197	23.635962	0.43302392	0.45855855	1.3817145824432373	-0.1577765941619873	1001881688	405323625	1001881688.423404
227	4.2940089	0.95392067	2.9912653	2616.3064	40.859099	27.180759	-0.63378144	-0.0075694466	0.6557744145393372	-2.763052225112915	1016109656	833094835	1016109656.818591
228	0.033814742	-0.65855387	1.4639607	632.96301	21.53582	17.349445	-0.226694	-0.09359558	2.7695841789245605	0.9755635857582092	1026640126	847845078	1026640126.848721
229	3.830283	0.24040831	2.468018	736.15592	26.500828	23.676642	0.5489083	-0.58630616	2.1782119274139404	0.9722302556037903	1016060960	869002700	1016060960.875794
230	0.16718656	-0.12996882	1.9536998	2551.7826	51.961867	42.285889	-0.47274069	-0.013793867	3.177048921585083	2.4808764457702637	1009815477	972442985	1009815477.976863
233	0.82617001	-0.68073437	3.0473107	4379.4684	33.984247	31.427356	-0.12960779	-0.22902969	6.121142387390137	-1.505027174949646	1023008120	826663375	1023008120.838528
234	5.6849784	0.34444741	2.7051953	941.1497	18.689316	18.257837	0.44559202	-0.21437242	0.8850389122962952	2.438884735107422	1019486791	476173997	1019486791.456503
235	1.8818058	0.27499984	2.5034784	4662.2225	60.15847	46.120943	0.059583028	-0.037623328	2.6902012825012207	-0.894854724407196	1021620813	391044497	1021620813.40095
236	2.2161181	-0.61479454	1.054916	1259.6024	55.523148	30.470667	-0.29651071	-0.01761451	0.5984527468681335	2.6199564933776855	1010657032	334640741	1010657032.351113
237	3.6741759	0.78405859	0.68812692	1643.0914	16.610546	14.00285	0.19396087	-0.12261262	2.6377480030059814	-2.7604124546051025	1008765716	451585889	1008765716.435856
238	3.1490695	-0.73130966	2.3358739	2343.4282	16.235864	15.139275	0.56223347	-0.30140744	3.008138656616211	1.296069860458374	1014843056	738588333	1014843056.757896
239	4.5870562	0.061154204	2.413862	1072.2052	9.3415644	8.2254377	0.41021043	0.10945117	4.441722869873047	-2.6512839794158936	1022867537	908388257	1022867537.922866
240	2.9709715	-0.39500069	0.68056698	2051.6389	38.04962	33.025383	0.010261912	0.60234591	5.526576519012451	-2.4673752784729004	1005980659	849848151	1005980659.86357
241	0.19865476	-0.17115084	2.9188979	8819.4823	120.02103	76.522114	0.12111533	0.081776232	1.1347843408584595	0.5174915194511414	1025277975	92768788	1025277975.088197
242	3.6275192	0.26642932	0.43285263	2991.7495	33.92208	29.953506	-0.75279248	-0.11194812	5.000977516174316	-0.42014485597610474	1018347554	260803342	1018347554.248232
243	2.5601493	-0.91333857	2.2198014	8167.2258	53.645566	33.480372	0.26259937	0.52514435	6.235673904418945	-1.2492494583129883	1002697599	11160016	1002697599.035265
244	2.2447582	-0.22472407	2.064916	1758.6035	47.708374	19.541012	0.042371742	0.040042892	5.952754497528076	-3.05903959274292	1030213736	45045495	1030213736.033773
245	2.8767566	-1.2863585	0.52244457	2117.1804	27.131278	25.13934	-0.2420269	-0.10338799	5.841212749481201	-0.25144556164741516	1018548023	950711966	1018548023.966016
246	5.2383105	1.2192104	1.8283087	1686.2728	10.728073	8.3174662	-0.30263916	-0.39569681	5.759547710418701	0.31836971640586853	1021973917	349897623	1021973917.334479
247	1.7695876	-0.21223209	0.98853725	3548.7863	37.783656	23.438175	-0.0011275274	-0.019969955	1.1319758892059326	-0.876782238483429	1005170927	383812428	1005170927.389757
249	5.5807521	-0.52331472	2.3746203	7059.325	50.672839	50.584706	0.11993917	0.56174178	3.9340500831604004	-0.9351942539215088	1020103382	639970303	1020103382.64377
250	5.9817339	-0.16964632	0.29175719	8698.6336	54.982669	46.729308	0.019912499	0.090001962	5.087146282196045	-1.8117518424987793	1001435841	465143681	1001435841.474943
251	0.18896391	-0.30689127	2.6529711	5731.6238	124.61311	82.194824	-0.024481596	0.4146091	1.5335794687271118	-1.2164649963378906	1007592589	685778379	1007592589.680435
253	5.1142385	-0.52448054	0.99650997	2531.1396	43.632534	15.159607	0.57073621	0.021643405	0.8319627046585083	2.6028828620910645	1015941104	475442648	1015941104.476269
254	2.3980793	0.11526319	0.90463043	1288.3793	21.095502	14.324677	-0.12440117	0.018200019	2.0874345302581787	-1.9452698230743408	1010357206	188764811	1010357206.195777
255	0.086394282	-0.34876197	2.5151056	9008.7726	25.976672	17.141581	-0.015305166	-0.045194597	5.818934440612793	-3.077406406402588	1013543141	625475168	1013543141.641487
256	3.7210825	0.21674095	0.98190121	1341.4303	77.479739	26.195999	0.60349242	-0.41414478	5.963508129119873	-2.8869659900665283	1010835983	9666920	1010835982.992734
257	4.5465641	0.57063135	2.2878722	1804.4484	18.818979	14.711764	-0.16675359	-0.46515424	0.7734534740447998	-0.9944025874137878	1021881496	408781171	1021881496.388168
258	1.9447457	-0.49472089	2.5847512	112.60494	23.032368	17.151707	0.32743411	0.51556479	4.0030341148376465	0.805259644985199	1022769384	172374606	1022769384.181468
259	3.3483674	-0.15324961	0.0079242033	6701.1168	40.989991	25.79269	0.64999974	0.023855507	6.226016998291016	2.886507749557495	1005317727	17768860	1005317726.998425
260	1.4351769	-0.36110157	0.90201167	1368.6215	22.028587	14.392353	-0.01400029	-0.17905362	3.6109039783477783	-1.8639105558395386	1010112313	312526345	1010112313.304563
261	1.0243689	0.96004967	1.9686339	1778.7331	62.457206	28.699688	0.39853094	-0.5931728	1.237952709197998	-0.5410333871841431	1025124179	988542318	1025124179.974772
262	2.6705393	-0.56278145	1.5902102	4342.9967	42.182254	42.078011	0.49680193	0.17738675	3.3153250217437744	0.9923802614212036	1029135096	599876642	1029135096.610532
263	2.4255475	0.22779766	0.67924505	11871.63	81.604594	78.297197	-0.5370107	-0.069086829	3.1365480422973633	-0.7773140072822571	1025642729	394015431	1025642729.378559
264	3.4012173	0.43611604	0.50179812	2843.3119	16.564475	14.133788	0.30999631	0.51005021	4.195339202880859	-0.7932766079902649	1012299933	196971655	1012299933.177054
265	4.3825419	0.16565	2.0669091	414.84724	9.9612013	8.2907831	0.13210862	-0.57627267	2.9079911708831787	-1.5211715698242188	1019622319	794916034	1019622319.783541
266	5.6161901	-0.31114609	2.7585652	3774.9855	52.516903	46.489887	-0.88802448	-0.10530474	1.4421714544296265	-2.525991201400757	1014978526	757309198	1014978526.761316
268	3.0360089	-0.56742161	0.45331543	1044.1979	40.026233	37.567954	0.18456617	-0.30945732	4.084342002868652	1.090216040611267	1024436455	208226085	1024436455.205309
269	0.86268974	-0.47727011	1.1248635	3340.3611	74.831584	44.80655	0.031000856	-0.062903574	5.195522308349609	2.841083288192749	1019352117	543745518	1019352117.552879
270	4.8161088	-1.2955216	2.4875824	372.91422	12.468199	10.207692	0.16110428	-0.37307329	6.242918014526367	-1.7931584119796753	1027137101	967010975	1027137101.97588
271	5.4575004	0.092734303	2.1156458	1278.3845	44.280169	36.591514	-0.76573804	-0.25174857	3.628054618835449	2.5784356594085693	1010550528	716858864	1010550528.726717
272	2.9558267	-0.25724981	1.0674687	750.42122	38.08195	25.111829	-0.027780212	0.099145764	1.4785670042037964	1.3416639566421509	1016463403	702429533	1016463403.717508
273	6.2726709	-0.88414897	0.82214816	1754.9306	54.398664	27.473783	-0.028123944	0.26783086	5.45496940612793	2.9664320945739746	1029607426	835915565	1029607426.852509
274	1.5887	-0.88091698	1.1815771	1331.9176	29.741365	23.147175	-0.14747832	-0.055976673	2.758077621459961	0.9127320051193237	1025077851	287561536	1025077851.304401
275	0.74475017	-0.60936943	1.7805386	2002.4865	44.58552	41.420921	0.47279626	0.57649509	2.405517339706421	0.16391487419605255	1006527557	886381745	1006527557.899365
276	1.5604274	1.2422696	0.68478965	865.5442	15.930159	13.561998	-0.63325841	-0.53984385	3.1225602626800537	0.20410212874412537	1001333530	27910829	1001333530.013057
277	0.25637608	-1.0872566	0.63042954	4458.147	52.941965	52.284891	0.011102214	0.074873612	0.1357847899198532	-2.649628162384033	1009722010	942812800	1009722010.961755
278	2.6636977	-1.1281262	0.36931392	923.06912	71.880447	9.1469789	0.26286469	-0.032946667	2.354285478591919	-3.016402006149292	1023903358	45019388	1023903358.044848
279	2.9079993	-0.31717821	2.2326279	1291.6508	19.838277	12.00598	-0.36848725	0.042608265	4.795708656311035	2.4730052947998047	1009501132	798054457	1009501132.815614
280	3.1646269	-0.91533568	0.76760321	1951.2954	40.809886	37.673356	-0.016803388	-0.075070762	4.078182220458984	-0.9593567848205566	1007459195	206588984	1007459195.208569
281	1.0491358	-1.2736166	2.1005446	5303.3416	78.744207	51.616395	-0.011963759	0.41338609	0.5577570796012878	2.2771215438842773	1010159967	12716174	1010159967.024572
282	5.8382931	-0.26658126	2.9833028	895.04801	9.1424177	7.2528902	0.0011337291	-0.58742494	4.499933242797852	-1.7411514520645142	1021136916	81370234	1021136916.075464
283	5.6360273	0.13896926	0.80990147	3256.6609	32.831783	28.938843	0.12899643	-0.19627032	1.529232382774353	0.30673423409461975	1014997956	875264525	1014997956.862608
285	2.0832663	-0.91043973	0.88124869	6851.8216	85.910852	53.59925	0.11856026	0.0035609948	6.175059795379639	0.1175352931022644	1029026890	20564914	1029026890.035316
286	1.5441233	0.94765811	2.4613544	7380.6977	76.877418	66.012421	-0.22091635	0.21969757	5.257885456085205	2.3829092979431152	1017616883	271200776	1017616883.250488
287	2.2622086	0.9150398	2.7603746	13889.845	118.54225	54.442163	0.16346519	-0.41383183	0.7351976037025452	-1.8028899431228638	1018320678	351444960	1018320678.331878
288	5.3773099	0.40863406	0.13941732	11015.88	153.30262	65.218649	0.52081826	0.36873489	1.203858494758606	0.7865196466445923	1016067568	899386048	1016067568.904423
291	0.25007206	-0.98847519	0.57958481	1359.0056	11.192965	10.822634	0.013206399	-0.53148085	5.838710308074951	2.5020649433135986	1025838875	775796175	1025838875.796021
292	1.0251905	-1.0788777	2.3624264	2615.8473	76.69804	37.299053	-0.09222278	0.18665489	1.6031473875045776	2.236978530883789	1015190271	314116240	1015190271.321427
293	2.9648328	-0.97171745	1.0375043	1518.7119	39.500573	34.644075	0.013957125	-0.1246697	4.3237762451171875	0.891248881816864	1001144104	141233444	1001144104.160347
295	5.8051503	1.2426139	1.8211129	1332.7063	18.666876	16.94491	-0.3412243	-0.6203309	3.335184335708618	-2.965014934539795	1004570465	871376395	1004570465.85525
296	2.8270632	0.11066291	0.12269128	3625.8943	38.580149	36.174534	-0.27481264	-0.072304205	4.0945634841918945	-2.477292060852051	1003031817	356935501	1003031817.364454
297	4.4089973	-0.11440224	0.91154251	6572.1793	75.426338	45.665469	0.09790763	-0.38372633	6.0749735832214355	0.7826578617095947	1000857934	176875234	1000857934.160982
298	0.81587904	0.015393832	2.744652	5301.465	75.638732	28.94148	-0.0054550745	0.021852057	1.5914359092712402	3.130479335784912	1014549134	553889394	1014549134.562618
299	5.5748131	1.0463169	2.6177128	476.8731	26.143074	20.132816	-0.03467066	0.24158453	0.5846222639083862	-0.48259928822517395	1021062439	956443548	1021062439.944524
300	0.34369075	-0.35721426	0.57770697	3427.3495	45.93326	20.416771	-0.069450859	-0.74856685	5.169103145599365	-0.859222948551178	1013130019	35017848	1013130019.04622
301	3.9979541	0.39655943	2.5346833	2836.8059	11.57673	10.121919	0.81174372	-0.48243748	4.138185501098633	2.5276901721954346	1012140032	10771990	1012140031.99071
302	4.0681731	0.52424106	2.3427968	3127.8398	28.76151	16.123794	0.30972307	-0.44279789	2.2395553588867188	-2.4540610313415527	1030239927	139144540	1030239927.125496
303	1.8694018	-0.29916285	2.471865	3854.4599	46.062303	37.630527	0.15704352	0.47141641	2.3247640132904053	3.06986665725708	1028275558	373752236	1028275558.389095
305	0.46422706	-1.4479355	0.50692548	10156.551	105.31785	78.954521	-0.0017120256	0.16795617	2.4731717109680176	1.1376664638519287	1004693201	829779863	1004693201.842676
306	1.3865055	1.4173242	2.5848866	11345.41	96.322166	87.207574	0.46044577	-0.098586217	2.91552734375	0.15052683651447296	1010312516	266022921	1010312516.249735
308	4.429361	-0.98622007	1.0784962	1662.283	54.294694	45.92787	0.43686872	-0.0097914119	1.7694722414016724	0.8178334832191467	1030681235	147524834	1030681235.164207
309	1.6289831	1.2030994	0.050465228	8061.6076	85.99899	40.179271	0.2443471	-0.1643694	1.2268421649932861	-2.692760944366455	1017539886	493108988	1017539886.476354
310	2.6152814	-0.19807802	0.39833946	3650.6266	117.58551	34.969521	-0.030709264	-0.61326781	0.674616277217865	-0.8514338731765747	1028832649	463989973	1028832649.452294
311	2.201881	0.20176949	1.2969571	2362.7953	47.173266	34.256547	-0.37099315	0.24311421	3.236039638519287	0.1516207605600357	1022837762	569910645	1022837762.58506
312	2.2151029	0.08100421	1.0965514	2973.1807	82.237607	45.215415	0.0037431114	-0.04444109	0.6722203493118286	-1.580338954925537	1006859606	429240465	1006859606.410645
313	4.5162928	-0.067856905	2.4936251	3515.0395	79.897855	73.289654	0.21404413	-0.38048232	0.590076208114624	1.6635940074920654	1012379995	559420824	1012379995.564078
314	3.0249791	0.56983073	2.9923161	5018.8208	48.770396	31.70086	0.59747587	-0.01033956	1.5509865283966064	0.8506096005439758	1009173536	867830157	1009173536.860274
315	2.1006788	0.55277602	0.36898071	5033.6969	27.636786	20.754572	-0.054206891	-0.81040943	0.054400406777858734	-2.4192934036254883	1019339952	450966358	1019339952.428391
316	4.0370164	0.36729124	2.3562323	2416.243	73.899493	55.40273	-0.15754845	-0.69185161	0.5198205709457397	-0.8324941992759705	1011693414	17512441	1011693414.002293
