simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
185	4.5108389	-0.75892806	2.1415555	3208.926	78.163854	66.913473	-0.36755435	0.23738683	1.2216176986694336	1.9537672996520996	1005140431	227332830	1005140431.240849
186	3.911793	-0.35988194	0.35990107	765.68047	23.940774	20.476239	0.035701048	-0.76941237	3.5166702270507812	-1.0854943990707397	1003579607	820208192	1003579607.834106
188	3.260704	0.38113107	0.22561865	2432.0913	44.994242	31.487455	0.039000294	0.4040793	4.358889102935791	-3.111696720123291	1023801151	34965754	1023801151.046078
189	6.2596143	-0.21556517	0.94159663	2373.9178	21.604172	17.909123	0.11171107	-0.92839904	4.430819511413574	-0.4644353687763214	1014015551	346780896	1014015551.364345
190	2.4470477	0.56277216	2.1166313	1718.939	76.374952	70.618174	0.19401681	-0.17395293	2.3818421363830566	2.4268059730529785	1023847377	900012970	1023847377.881714
191	2.2636337	0.25536903	0.95495075	2733.818	60.373563	54.675372	0.023702188	0.10866763	0.27907419204711914	2.858010768890381	1007161053	294219851	1007161053.306223
192	2.2151029	0.08100421	1.0965514	3191.5937	47.45968	31.656009	0.60061039	0.4421537	0.6722203493118286	-1.580338954925537	1006859606	429240465	1006859606.412363
193	1.9010527	0.82823316	0.25186015	6773.862	50.065167	39.173837	0.49887092	-0.10718419	3.1026344299316406	-0.26695945858955383	1019870800	652991533	1019870800.633258
194	3.2452168	0.52367073	0.59797669	3114.5693	37.277419	29.267528	0.32107907	0.078246675	2.669400215148926	2.9928529262542725	1005144747	169862390	1005144747.1498
196	0.76568873	-0.15664344	0.41750037	3934.0771	74.335898	61.835229	-0.0036144426	0.30906727	3.786059617996216	0.3935461640357971	1018259913	225621819	1018259913.241795
197	4.8400501	-1.0509101	0.4929673	3879.5592	41.523811	39.448999	-0.042985543	0.64837171	2.423917293548584	-0.3453773260116577	1030294851	727201581	1030294851.745851
198	1.6437071	-0.81851653	1.3166613	1259.3945	44.215138	21.300418	0.44629608	0.14433061	2.761612892150879	-1.2842439413070679	1021288777	582209945	1021288777.603149
199	2.5535429	-0.9302375	1.1512561	1754.5237	61.902334	29.041139	-0.42252697	-0.45527376	5.2890520095825195	-1.2854621410369873	1026029447	609409809	1026029447.629059
200	5.739657	-0.3692071	0.72406031	2959.0327	50.810749	32.388659	0.55912885	-0.18421173	5.321735382080078	2.2927792072296143	1023662844	754692674	1023662844.775635
201	1.0413884	1.0408266	2.1349163	1801.5695	41.53238	21.764524	-0.46423827	-0.039998733	6.057568073272705	0.6278400421142578	1008030995	69108844	1008030995.054959
202	5.4918771	0.58298932	1.3476565	185.91338	8.5196203	6.2700546	-0.00010022884	-0.020668349	0.10965117067098618	2.834284543991089	1018333658	800801992	1018333658.79967
203	1.8875744	-0.74754749	2.3684571	1619.9943	29.125638	23.984401	0.14070494	0.1012819	0.9198398590087891	2.7676749229431152	1028361319	490852952	1028361319.510864
204	5.9616427	-0.85571432	1.0730842	515.63319	13.233281	6.7806772	-0.62918018	0.32305182	1.4258301258087158	1.2553292512893677	1029506650	568861961	1029506650.580285
205	1.8317857	0.88288424	2.6438004	1076.1143	12.838992	7.9519453	-0.52601012	-0.36664825	2.213242769241333	0.6921923756599426	1030526011	33388495	1030526011.023468
206	2.4811376	0.45297878	2.5335405	2257.3526	49.362981	42.102642	0.16878312	0.20361914	1.1281073093414307	0.20186926424503326	1027040720	809068680	1027040720.796929
207	2.2389066	-0.33781196	0.56555901	2258.5191	28.205042	22.110602	0.34280248	0.16811762	0.06397870182991028	3.102367401123047	1004748051	538246274	1004748051.558472
208	5.5708274	-0.84036388	1.7590178	910.02392	57.027092	41.654629	-0.093143867	-0.10023409	3.584174633026123	2.628324270248413	1025926646	151819348	1025926646.160901
209	2.217603	0.79680838	2.5839702	3941.2459	53.601484	17.834789	0.63597144	-0.21225487	4.280451774597168	-0.897162139415741	1005983970	730136871	1005983970.714043
210	5.4459576	0.20064847	2.9167546	4443.6166	49.221211	45.285167	0.40461312	0.52483113	3.3085741996765137	1.1383252143859863	1030428251	508193254	1030428251.490407
211	5.7463663	0.35301868	3.011997	6395.6895	48.185498	29.315224	0.31633872	0.15391357	3.165886163711548	-2.644195318222046	1006562922	487547159	1006562922.468416
212	1.287277	-0.16103603	0.27699266	4473.2481	51.827922	43.203398	0.014543484	-0.31958471	2.331188201904297	-0.2997260093688965	1018523811	403874397	1018523811.421288
214	5.8017966	-1.0031065	1.7980862	587.87568	40.791899	10.935218	-0.14334518	0.04525122	1.0307151079177856	-0.9954867362976074	1003788316	308421969	1003788316.315708
215	3.6585138	0.44972748	1.4085915	1394.4203	31.79307	31.016079	-0.11259267	0.04465604	1.0219290256500244	-2.6960411071777344	1010420076	287017822	1010420076.272705
216	2.6168888	0.47624437	2.0667969	271.11635	12.069683	10.679381	0.18867385	0.025593783	5.470990180969238	1.2616740465164185	1025363526	875817776	1025363526.873246
217	2.9359556	0.28769077	2.0995863	3095.7193	65.078463	56.475095	0.020052052	0.068711239	4.445675373077393	-0.8724760413169861	1010226087	24738312	1010226087.006836
218	4.6513662	-0.57684781	1.3061608	2949.5059	89.932125	39.134777	0.97276536	-0.86993423	5.038994789123535	-0.10889364778995514	1021918452	929984331	1021918452.948629
219	3.890149	0.22804814	0.46601218	1688.8032	24.435108	7.8980993	-0.1506248	0.32408519	2.2276291847229004	1.7517050504684448	1012214271	596880555	1012214271.579965
220	1.9847734	-0.43976246	2.2171444	491.11886	29.395627	6.9551954	0.071816207	0.11556694	4.819525241851807	-1.2021727561950684	1017039369	60451984	1017039369.060059
221	5.7411583	-1.1560175	1.7369263	576.45454	48.891083	36.712319	-0.012383967	0.085171159	5.8506550788879395	-1.1902681589126587	1009887257	646316051	1009887257.663811
222	0.21853709	1.1257725	2.6713815	1396.8059	19.741872	11.026507	0.41648257	-0.087208628	1.9775935411453247	-0.15635935962200165	1007886651	893290639	1007886651.878296
223	0.83536522	0.29048905	0.84575845	5840.0369	81.002516	64.950315	0.59979567	0.06541609	0.2730843424797058	-0.512160062789917	1004341251	434540987	1004341251.415736
224	1.1243158	0.29681664	1.1863149	2386.5285	49.352582	22.715862	-0.34855925	-0.033839157	1.6875004768371582	0.5048561096191406	1030541812	292197585	1030541812.273599
225	4.5117661	-0.58698028	2.4886112	1857.1644	21.115311	14.85425	-0.40696057	-0.15683799	0.5625290274620056	-1.3934043645858765	1006501694	508433104	1006501694.529175
226	4.4665121	1.5113202	0.46527255	775.54232	32.942533	23.887999	0.41495593	-0.35283506	2.881513833999634	-2.86600399017334	1006821563	61827064	1006821563.048045
227	5.0301928	0.090763283	0.48419166	2131.4794	17.903673	9.6342383	-0.02721978	-0.12457601	1.4522027969360352	1.9080073833465576	1022182938	447023392	1022182938.462086
228	3.8550586	-0.91841919	0.65629035	2606.6942	53.327943	39.349669	-0.32886753	0.19145642	2.442925453186035	-0.5353816747665405	1028784252	975759864	1028784252.984452
229	3.5914366	0.5435096	3.0924724	1136.1752	14.076252	13.385138	-0.07381874	-0.16400693	4.085885047912598	-3.100144863128662	1012051616	687702298	1012051616.668317
231	0.17654581	0.31361447	0.45814077	1966.125	21.470901	8.4334261	0.0054295335	0.12860714	2.3228743076324463	-1.5859246253967285	1028977864	951713800	1028977864.932884
232	4.9848298	0.55539656	0.88016546	4329.8364	95.40975	77.697807	0.063546248	0.50183894	3.987044095993042	2.186350107192993	1027409501	834058046	1027409501.814749
233	4.5112644	-0.79986687	0.67625248	1707.4242	19.308343	13.70818	0.54371228	0.37810271	4.308736801147461	-2.3935794830322266	1028135166	480958343	1028135166.501831
234	3.4672691	-0.85035293	2.7682958	963.76903	24.246888	7.425799	0.050373621	-0.28191908	6.2316155433654785	2.012500286102295	1019927688	267463923	1019927688.287973
236	3.6351885	-0.57192146	0.59152797	3165.98	59.747656	34.244642	0.53827931	-0.042788236	1.9403904676437378	-1.4373316764831543	1026140761	116776943	1026140761.135851
237	0.13819433	0.52349043	0.16069659	455.94395	11.515687	11.482587	0.5049041	-0.24516993	3.712764263153076	-1.3414002656936646	1000012257	698272705	1000012257.683594
238	1.0757355	-0.22700359	0.21869127	3765.7421	28.009657	21.093763	-0.077913725	0.33549804	2.100031614303589	0.9156282544136047	1008862296	618136406	1008862296.63623
239	5.9499405	-0.5677146	2.6785758	707.49452	38.564487	15.026959	-0.15650608	0.20148322	2.126936197280884	-2.353097438812256	1008054133	945603371	1008054133.958862
240	6.1613614	1.2003636	0.87541519	992.55953	10.552555	9.7121658	-0.27434392	0.78149051	4.502881050109863	-1.850608229637146	1004139880	887489080	1004139880.872653
241	6.0581246	0.6909257	0.64558025	1881.449	41.697543	22.150705	-0.19157674	-0.21447949	0.2602791488170624	-2.181811809539795	1002985771	793253899	1002985771.797567
242	4.1267191	-0.39253286	1.0204712	709.92875	14.674442	9.710439	0.033516913	-0.45965191	1.8878886699676514	2.8065199851989746	1021126003	637767911	1021126003.646254
243	1.1666895	-0.94405749	2.6344789	2806.0006	38.176343	18.629882	-0.014949834	0.065181475	2.9141836166381836	-2.4136502742767334	1021972275	56478500	1021972275.075616
244	1.015135	0.24580992	1.1447479	2560.2764	83.556263	46.685766	0.40493317	-0.15027782	1.153989553451538	-0.30145707726478577	1015451482	596297860	1015451482.578769
245	3.0938909	-0.66452088	0.3334959	3008.2682	51.197299	50.158855	0.11693612	0.058923813	1.5969727039337158	-0.3459557294845581	1029484176	650009632	1029484176.670154
246	2.5620479	1.0499768	0.99726714	1669.0339	40.575513	30.128581	0.08769322	-0.28141285	6.088372230529785	-0.6808711290359497	1018310822	912701964	1018310822.896118
247	2.9191443	0.54477925	1.9876166	1687.1265	15.882512	10.080177	0.41359095	-0.62625866	3.016554355621338	-0.8130485415458679	1029180385	345296621	1029180385.325314
248	2.2994323	-0.59537157	2.5644579	5162.8433	80.302956	27.850159	0.01811683	-0.037685961	2.543093204498291	-1.8377532958984375	1012591312	10918856	1012591312.031237
249	3.72288	0.34596153	2.0259908	3701.8233	110.91777	83.017434	0.031136997	0.13816715	5.383689880371094	-2.539625406265259	1013517385	769932389	1013517385.751099
250	4.0643852	-0.81783086	2.8614378	650.8816	37.874805	25.992469	0.065414544	0.031032886	2.2618234157562256	0.6313558220863342	1020828445	88104725	1020828445.091656
251	5.977624	-0.28937885	0.39915444	4634.2265	63.772201	36.17731	0.42698056	0.2610457	1.322945475578308	1.6685409545898438	1017272353	492809296	1017272353.501157
252	0.1844641	0.2114873	0.34605441	2822.2452	47.207577	39.778312	-0.043360052	0.0088562354	5.818942070007324	2.2898051738739014	1021790102	133387089	1021790102.14051
253	3.4575488	-0.27043984	2.5155257	1567.4737	29.157434	29.092105	0.22292159	-0.62392707	0.35521548986434937	-0.6547603011131287	1009821056	166195393	1009821056.164404
254	3.9608653	-0.86938698	2.8670044	2667.8008	16.906823	12.476753	0.1026656	-0.10301076	5.0834126472473145	-0.7882514595985413	1030096541	682261825	1030096541.701897
255	0.49252683	-1.364266	1.395491	1022.3264	24.501403	23.292946	-0.47409972	-0.46655755	0.6741733551025391	-0.6933225989341736	1021243375	641398907	1021243375.653169
256	3.0900925	-0.69394974	2.450181	3130.134	17.960148	14.190908	0.36405087	0.11180107	4.633381366729736	-1.3499668836593628	1000017835	146065354	1000017835.167001
259	4.7977247	-0.50728236	1.0330536	2560.4244	52.073544	45.333771	-0.19447751	-0.10003008	3.6710195541381836	-1.0664478540420532	1012773431	116842747	1012773431.124394
260	0.27864021	-0.43280232	2.4486252	3316.222	42.477264	27.399668	-0.016880698	-0.14408407	4.861226558685303	0.600757360458374	1028141835	737341404	1028141835.754711
263	4.8581696	-0.65390352	2.1622274	4283.2977	56.97424	41.063619	-0.13507915	0.25793393	1.9516483545303345	-2.549877405166626	1002723921	465974927	1002723921.484334
265	1.7670971	-1.2960272	0.475035	2246.8572	76.301114	44.312816	-0.15988398	0.41550176	1.5103118419647217	2.5428483486175537	1021148085	973681450	1021148085.979492
266	5.543241	-0.63965717	2.7647883	1291.8704	17.923425	13.860825	0.015901794	0.050972144	2.9165000915527344	-2.0839877128601074	1020763520	955140114	1020763520.954774
267	2.4946776	0.24030877	0.18391639	12282.046	116.73549	61.644824	0.62560038	0.36121142	1.8253271579742432	0.9536491632461548	1018407968	840232015	1018407968.822037
268	3.8766427	-0.006538878	1.0003605	1388.6255	29.611049	24.962027	0.22220771	-0.022831545	1.0866018533706665	-3.016150712966919	1004547684	481959701	1004547684.467116
269	2.0190078	-0.35121581	0.78449673	1876.4275	85.864596	28.849073	0.18294573	-0.23851129	0.4030648171901703	-1.948639988899231	1025545447	219571948	1025545447.206665
270	5.4402539	0.50745755	2.3896553	839.32425	12.980888	10.933849	0.24237187	0.42135789	4.631904602050781	0.08522995561361313	1029576318	554229736	1029576318.537109
271	2.8234913	0.20813017	0.3773819	5342.3874	93.255229	77.862665	0.08248123	0.70860232	5.496361255645752	-0.04967571422457695	1030718634	280178308	1030718634.266113
272	5.3953782	1.0013645	0.33436618	8009.8254	49.997117	48.816361	0.5619331	-0.61324461	3.712174892425537	0.3884901702404022	1029215550	998461485	1029215550.978773
273	0.49425428	-0.27872384	2.4760497	321.81045	28.65424	17.956404	0.25473276	0.27017777	4.988130569458008	2.576690196990967	1027689779	735032320	1027689779.725098
275	5.6019314	-0.80495573	2.9661672	3636.8438	43.965119	31.703913	0.1745919	-0.16520791	1.665419340133667	-1.8524610996246338	1007804412	431672454	1007804412.450684
276	1.5872178	0.88578394	3.0788224	3927.7659	36.155687	33.610405	-0.14612516	-0.0091801239	1.039634346961975	0.25404253602027893	1003684188	389359355	1003684188.378485
277	2.9150339	-0.98779911	0.88389159	1026.1898	24.106619	16.985392	-0.4280927	-0.0088616098	0.8320003747940063	1.3710622787475586	1000477935	930941820	1000477935.941284
278	2.1565047	-1.0587024	1.269181	924.47176	21.493119	13.622135	0.14246034	0.31860995	2.483891487121582	-0.1619487851858139	1015266302	614242792	1015266302.632371
279	4.5077289	0.038479817	0.7264538	3577.9174	69.673383	55.675074	-0.064478678	0.0046200056	0.7223703861236572	0.07535059750080109	1027607045	355971098	1027607045.371123
280	4.6929644	-1.2154043	1.9058593	404.62894	35.478161	24.346731	-0.049357944	-0.031603303	2.4342434406280518	-0.7042572498321533	1015312225	144012094	1015312225.158182
281	5.6810439	-0.24584093	3.0383886	2789.5272	89.75804	71.589005	-0.60151597	0.48668096	3.725914239883423	2.1101953983306885	1002281761	932077050	1002281761.945643
282	1.3302865	0.48721734	2.3204395	3700.913	25.704612	14.264976	0.26839413	-0.23866139	6.129843235015869	-0.5150734186172485	1029846727	873206615	1029846727.854201
283	1.5551348	0.68143522	0.619	1617.3425	37.939075	31.497395	0.10358384	-0.068160212	0.8690236806869507	1.6410151720046997	1020592929	603575349	1020592929.610352
284	0.99299464	0.3905491	0.63031424	145.80166	8.7962314	7.7213906	-0.45639128	-0.042735803	5.418745517730713	0.7184224724769592	1001250513	241204381	1001250513.224993
286	0.57514524	0.78474566	2.8417872	4389.8545	43.312243	38.936858	-0.2671092	0.27841305	1.962568998336792	-1.8249481916427612	1000195263	360956430	1000195263.341187
287	3.7810228	-0.034177463	0.9485216	1708.1387	30.307079	21.424738	0.050687448	-0.27773018	4.137761116027832	-0.29591938853263855	1022562840	113117933	1022562840.097485
288	0.44192304	0.40329209	2.4228569	1861.9843	23.533961	19.030182	-0.18008212	-0.027598689	3.065758466720581	-1.1224654912948608	1001657227	601870060	1001657227.583157
290	0.26491013	0.31212682	0.069100812	1342.7142	38.16051	37.159053	0.28143417	0.041844651	4.829357624053955	1.3455982208251953	1015287746	797060847	1015287746.783621
291	3.7415516	0.95329129	0.64032044	6321.3887	64.630937	34.282744	0.27977858	-0.049798054	5.753061294555664	1.476058006286621	1013601857	763797164	1013601857.743843
292	2.4726894	-0.89003317	0.72008145	499.77108	11.770847	10.182419	-0.045813658	0.11493674	2.6775381565093994	-0.6164611577987671	1011680869	347367167	1011680869.348135
293	1.3092214	0.061735591	2.6219133	5696.3644	90.328947	51.970593	0.28640643	-0.76268226	3.291952610015869	-2.526534080505371	1001107196	521021962	1001107196.535949
294	6.0184285	0.28045359	0.89538184	3898.1841	92.882417	60.618932	0.21332869	-0.05077575	0.282349556684494	-2.7790520191192627	1004560384	677118897	1004560384.675137
295	1.2998323	-1.4295608	1.9818773	1722.5727	59.914612	30.745805	-0.041715819	0.056876664	1.6097906827926636	-0.1026213988661766	1000469161	959170818	1000469161.978851
296	2.3319136	-0.24578845	0.84446245	299.24799	13.650522	12.330594	-0.78453125	0.15522867	3.976824998855591	-0.7508593201637268	1013277039	43055058	1013277039.061785
297	3.4590832	0.52959919	0.22259824	3713.1629	87.828919	31.587427	0.49250745	0.14868505	2.007253408432007	2.6196420192718506	1009383148	996061802	1009383148.978298
298	1.3982124	1.0746575	0.52555586	7075.9283	111.46636	59.790165	-0.0026435853	-0.094240497	0.6258607506752014	0.8286716341972351	1002293694	804251075	1002293694.788396
299	3.1933493	-0.42081333	2.8494208	7781.3595	100.3071	95.633149	0.013647313	-0.32585227	6.097040176391602	-1.7991832494735718	1014676280	464835644	1014676280.482622
300	4.8053837	-0.60578449	2.3679546	760.82195	44.932851	38.540827	0.05876452	0.48105624	4.899170398712158	0.9199444651603699	1031191169	323757648	1031191169.317107
301	0.56453547	1.0800622	2.1824668	1901.8267	54.554679	37.584402	0.24637185	0.046443144	1.6130701303482056	-2.3340635299682617	1002164623	807810426	1002164623.79451
302	5.0935258	-0.61756353	1.7087594	2046.2818	43.877303	38.073875	0.081796208	0.20589928	0.2805022895336151	2.552696466445923	1028915828	988317609	1028915829.008448
304	2.0359897	0.034571075	0.60860807	6349.8213	89.394904	84.426648	-0.42029884	-0.13200815	3.3703651428222656	2.4180610179901123	1023235150	349716902	1023235150.335712
305	5.4631162	1.1432117	0.62771162	1254.8997	24.170298	21.442091	0.055409748	0.30309569	0.7700830698013306	1.767535924911499	1004452869	668748617	1004452869.661584
